Date,AEFES.IS,AGHOL.IS,AGROT.IS,AKBNK.IS,AKFYE.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALFAS.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BFREN.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENERY.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,ISMEN.IS,KCAER.IS,KCHOL.IS,KLMSN.IS,KLSER.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,OSTIM.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SISE.IS,SMRTG.IS,SOKM.IS,TABGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2022-09-30,38.496944427490234,79.7983627319336,,9.815757751464844,,4.4084906578063965,34.834415435791016,57.083744049072266,,65.28910827636719,14.550630569458008,,117.9557113647461,111.518798828125,48.099998474121094,554.4500122070312,29.920000076293945,134.3367919921875,7.7792863845825195,,74.4015884399414,4.558598041534424,14.454484939575195,78.24551391601562,2173.34130859375,3.7429492473602295,,14.261784553527832,15.938981056213379,28.629322052001953,,293.4598388671875,17.264358520507812,21.0,127.0,6.980000019073486,16.510028839111328,2.7230207920074463,6.079710006713867,9.67384147644043,42.75765609741211,13.321135520935059,,16.873228073120117,1292.0999755859375,26.479999542236328,8.572246551513672,11.480660438537598,16.855388641357422,98.206298828125,3.653846025466919,2.0999999046325684,13.630000114440918,12.399999618530273,48.73558044433594,,23.853944778442383,3.6600921154022217,24.668867111206055,16.464645385742188,19.93238067626953,,62.95000076293945,19.4464111328125,70.5999984741211,82.06363677978516,2.450000047683716,10.829999923706055,130.5445098876953,34.50276184082031,1.4330799579620361,20.479999542236328,6.929999828338623,8.577130317687988,40.0,6.21171760559082,2.1615819931030273
2022-10-03,40.36124801635742,82.87316131591797,,10.789508819580078,,4.596168041229248,35.42002487182617,58.58978271484375,,68.00949096679688,15.831880569458008,,119.50027465820312,118.84415435791016,48.880001068115234,555.0305786132812,29.700000762939453,139.72622680664062,8.040380477905273,,76.92755889892578,4.86187219619751,14.879902839660645,78.34210968017578,2234.11865234375,4.100801944732666,,14.861845970153809,16.48567771911621,30.861974716186523,,308.3572082519531,18.9792423248291,22.125,132.5,7.670000076293945,16.297086715698242,2.994598865509033,6.50295352935791,9.940657615661621,46.52485275268555,13.689508438110352,,18.551868438720703,1300.5,28.399999618530273,9.097747802734375,12.40295696258545,17.10188102722168,107.4252700805664,3.715384006500244,2.130000114440918,13.930000305175781,13.260000228881836,51.927330017089844,,25.982107162475586,3.8264598846435547,26.338045120239258,18.106060028076172,20.896228790283203,,69.19999694824219,21.33022117614746,77.6500015258789,86.09954833984375,2.6500000953674316,11.569999694824219,140.21966552734375,37.94588851928711,1.5093573331832886,21.34000015258789,7.619999885559082,8.777709007263184,41.31999969482422,6.8267388343811035,2.373502016067505
2022-10-04,40.80329895019531,84.09331512451172,,10.763426780700684,,5.055784702301025,38.34807586669922,61.16462707519531,,68.25238800048828,15.553779602050781,,118.84180450439453,119.32608032226562,48.540000915527344,550.7730712890625,29.799999237060547,140.42486572265625,8.140801429748535,,81.21407318115234,4.880826950073242,15.237638473510742,78.39041137695312,2223.0419921875,4.071787357330322,,16.11129379272461,16.40084457397461,30.861974716186523,,310.959716796875,18.890390396118164,22.174999237060547,138.10000610351562,8.09000015258789,17.39018440246582,2.9909775257110596,6.357463836669922,9.981707572937012,47.13701629638672,13.490387916564941,,19.637197494506836,1318.5,28.34000015258789,8.975756645202637,12.556671142578125,17.254472732543945,110.14244842529297,3.71384596824646,2.140000104904175,13.760000228881836,13.300000190734863,55.95793914794922,,26.093143463134766,4.207496166229248,26.551544189453125,19.886362075805664,21.840797424316406,,70.55000305175781,21.094745635986328,80.80000305175781,89.32828521728516,2.5999999046325684,11.5,146.623046875,39.971256256103516,1.518602728843689,21.1200008392334,7.579999923706055,8.796812057495117,41.279998779296875,6.800380706787109,2.6096410751342773
2022-10-05,41.053157806396484,87.21692657470703,,10.754732131958008,,5.427307605743408,37.47910690307617,61.16462707519531,,68.54385375976562,15.375,,130.7186737060547,119.71161651611328,50.79999923706055,570.8997192382812,29.959999084472656,137.53053283691406,8.067159652709961,,81.52025604248047,4.842917442321777,14.966917991638184,77.32781982421875,2280.544677734375,4.081458568572998,,15.987996101379395,16.136926651000977,30.2099609375,,306.6520690917969,18.392807006835938,23.487499237060547,135.89999389648438,7.599999904632568,17.44696807861328,2.943904161453247,6.524997234344482,9.851717948913574,47.18410873413086,13.560079574584961,,21.0408878326416,1361.699951171875,28.1200008392334,8.750541687011719,12.345314025878906,18.357816696166992,105.38739776611328,3.835383892059326,2.140000104904175,14.15999984741211,14.609999656677246,57.205997467041016,,25.945096969604492,4.440948009490967,27.521995544433594,20.707069396972656,21.108272552490234,,71.6500015258789,21.094745635986328,84.80000305175781,87.98297882080078,2.509999990463257,11.3100004196167,147.4176025390625,40.44781494140625,1.608748435974121,21.600000381469727,7.190000057220459,8.768158912658691,40.380001068115234,6.861883163452148,2.8699989318847656
2022-10-06,40.45734405517578,87.2657241821289,,11.215524673461914,,5.3085737228393555,36.836822509765625,61.310367584228516,,69.0296401977539,15.613372802734375,,134.05166625976562,123.47069549560547,51.099998474121094,573.8025512695312,29.959999084472656,140.72427368164062,8.482233047485352,,82.28570556640625,5.060896396636963,15.17962646484375,77.90740966796875,2269.4677734375,4.158832550048828,,16.17705726623535,16.74959945678711,29.953105926513672,,312.66485595703125,18.837078094482422,23.262500762939453,144.5,7.659999847412109,17.87285041809082,3.023566961288452,6.582311630249023,10.111695289611816,49.06770324707031,13.938407897949219,,21.011945724487305,1355.0,29.700000762939453,9.130592346191406,12.191596031188965,18.792116165161133,106.55189514160156,3.9269230365753174,2.2100000381469727,14.850000381469727,14.3100004196167,56.0806999206543,,27.296018600463867,4.572432041168213,28.58949089050293,20.49242401123047,21.185380935668945,,70.0999984741211,21.87966537475586,84.69999694824219,91.03233337402344,2.509999990463257,11.619999885559082,147.46434020996094,41.34135818481445,1.608748435974121,22.0,7.440000057220459,8.873222351074219,41.36000061035156,7.151822090148926,2.8155059814453125
2022-10-07,41.26456832885742,85.89915466308594,,11.180747985839844,,5.3698554039001465,36.836822509765625,61.11603927612305,,69.41825866699219,15.633237838745117,,138.60406494140625,121.83212280273438,55.0,603.60546875,29.959999084472656,140.3250732421875,8.883917808532715,,81.44371032714844,5.051418781280518,15.837087631225586,78.6801986694336,2496.3955078125,4.158832550048828,,15.930453300476074,16.41969871520996,29.85431671142578,,314.9084167480469,18.819305419921875,22.912500381469727,142.3000030517578,7.400000095367432,19.12210464477539,3.023566961288452,6.591129302978516,10.563232421875,49.585693359375,14.077792167663574,,21.706554412841797,1490.5,28.959999084472656,8.947604179382324,12.201204299926758,18.745162963867188,105.48443603515625,3.99230694770813,2.180000066757202,15.0,14.539999961853027,55.42597961425781,,26.98141860961914,4.671716213226318,28.880626678466797,20.075756072998047,20.645627975463867,,69.80000305175781,22.291748046875,84.19999694824219,87.80360412597656,2.4600000381469727,11.680000305175781,154.7090301513672,41.26987838745117,1.694271206855774,22.040000915527344,7.25,9.045148849487305,43.47999954223633,7.151822090148926,2.7246830463409424
2022-10-10,43.03277587890625,86.04556274414062,,11.119888305664062,,5.166858673095703,36.1000862121582,63.350807189941406,,70.0497817993164,16.278827667236328,,136.002685546875,120.2899398803711,54.150001525878906,594.4130249023438,30.0,145.71450805664062,8.723243713378906,,81.3671646118164,5.022987365722656,17.016651153564453,81.96458435058594,2601.575439453125,4.178175926208496,,15.946893692016602,16.872135162353516,30.190202713012695,,320.2032470703125,18.588285446166992,24.137500762939453,139.39999389648438,7.199999809265137,18.39810562133789,2.9837355613708496,6.76747989654541,11.391050338745117,49.538604736328125,13.878671646118164,,23.87721061706543,1522.800048828125,29.260000228881836,9.135284423828125,12.393348693847656,18.780376434326172,107.037109375,4.092307090759277,2.200000047683716,14.899999618530273,14.5600004196167,55.160003662109375,,26.8333740234375,4.601949214935303,29.152355194091797,19.77272605895996,21.01188850402832,,71.0999984741211,22.91968536376953,86.1500015258789,85.87532806396484,2.380000114440918,11.819999694824219,154.0079345703125,41.10308074951172,1.6457313299179077,21.5,7.199999809265137,9.064250946044922,42.7599983215332,7.072747707366943,2.585421085357666
2022-10-11,43.148094177246094,83.1659927368164,,11.354632377624512,,5.101746559143066,36.270103454589844,62.087684631347656,,70.97277069091797,16.020591735839844,,132.68594360351562,118.45861053466797,52.45000076293945,584.83349609375,31.360000610351562,144.31724548339844,8.71654987335205,,80.75480651855469,5.013509750366211,16.639577865600586,80.17749786376953,2687.299560546875,4.168504238128662,,15.453690528869629,16.664766311645508,29.85431671142578,,312.7546081542969,19.281347274780273,23.6875,140.8000030517578,7.28000020980835,18.17096710205078,3.001840829849243,6.6308088302612305,11.486831665039062,49.161888122558594,13.639727592468262,,26.264930725097656,1617.300048828125,29.959999084472656,9.130592346191406,12.24924087524414,18.357816696166992,103.83472442626953,4.0653839111328125,2.25,14.9399995803833,14.550000190734863,53.91194534301758,,26.444751739501953,4.567066192626953,28.550674438476562,20.47979736328125,20.799842834472656,,69.55000305175781,24.666133880615234,84.5,84.79908752441406,2.4200000762939453,12.210000038146973,149.0535125732422,40.924373626708984,1.6526654958724976,21.6200008392334,7.360000133514404,9.102455139160156,41.400001525878906,7.30118465423584,2.603585958480835
2022-10-12,44.647220611572266,81.36016082763672,,11.241607666015625,,4.9178996086120605,38.44253158569336,59.85291290283203,,68.5924301147461,15.702763557434082,,135.81570434570312,115.7597885131836,51.599998474121094,575.73779296875,33.619998931884766,139.82603454589844,8.71654987335205,,77.31028747558594,4.985077857971191,17.200355529785156,78.87340545654297,2597.337646484375,4.004085063934326,,15.207088470458984,16.1086483001709,29.063997268676758,,300.6392822265625,18.92593002319336,26.049999237060547,136.6999969482422,7.170000076293945,23.5,2.987356662750244,6.674896240234375,11.568929672241211,46.99574661254883,13.62977123260498,,26.134693145751953,1577.0,29.739999771118164,9.168127059936523,11.845735549926758,18.310867309570312,101.6027603149414,4.4692301750183105,2.319999933242798,14.489999771118164,14.649999618530273,54.34160232543945,,25.4454402923584,4.395330905914307,27.716083526611328,22.525251388549805,20.896228790283203,,70.55000305175781,23.449506759643555,85.0999984741211,83.0501937866211,2.4600000381469727,11.729999542236328,150.96983337402344,40.149967193603516,1.6018142700195312,21.479999542236328,7.25,8.892326354980469,39.91999816894531,7.204537868499756,2.5006539821624756
2022-10-13,43.70546340942383,86.58243560791016,,11.311161041259766,,5.071104526519775,40.63385009765625,61.50469970703125,,68.6410140991211,15.43459415435791,,133.3200225830078,119.03692626953125,52.25,575.3507080078125,33.29999923706055,144.71644592285156,8.636211395263672,,78.8411865234375,5.127237796783447,17.345382690429688,77.2795181274414,2522.497802734375,4.033100605010986,,15.108448028564453,16.099220275878906,28.88617515563965,,307.1007995605469,18.801536560058594,27.200000762939453,134.0,7.090000152587891,24.5,2.9764935970306396,6.670486927032471,11.692075729370117,47.560829162597656,13.46052074432373,,25.165132522583008,1548.0,29.020000457763672,9.027368545532227,11.749663352966309,18.52214813232422,105.38739776611328,4.480769157409668,2.2799999713897705,14.239999771118164,14.670000076293945,56.019317626953125,,25.982107162475586,4.690499782562256,27.599632263183594,21.679292678833008,21.20465850830078,,70.9000015258789,22.91968536376953,88.0,84.61971282958984,2.450000047683716,11.699999809265137,153.3068389892578,39.387474060058594,1.594880223274231,21.34000015258789,7.21999979019165,9.026044845581055,40.400001525878906,7.35390043258667,2.446160078048706
2022-10-14,48.049102783203125,90.53575134277344,,11.737176895141602,,5.1055755615234375,40.14269256591797,61.06746292114258,,69.90403747558594,15.46438980102539,,142.75811767578125,122.5068130493164,54.75,601.8637084960938,36.619998931884766,152.7008056640625,8.723243713378906,,78.8411865234375,5.155670166015625,17.509748458862305,78.39041137695312,2774.66064453125,4.081458568572998,,15.272850036621094,16.259458541870117,29.044239044189453,,310.0622863769531,19.459054946899414,29.899999618530273,135.5,7.230000019073486,25.280000686645508,3.0923666954040527,6.864473819732666,11.575770378112793,48.408447265625,13.560079574584961,,26.68459129333496,1702.800048828125,30.700000762939453,9.30888843536377,11.788094520568848,18.651260375976562,105.19331359863281,4.62307596206665,2.2699999809265137,14.649999618530273,14.59000015258789,59.08831024169922,,26.352222442626953,4.599266052246094,28.395401000976562,23.838382720947266,21.339597702026367,,73.4000015258789,22.998178482055664,90.0,85.4269027709961,2.490000009536743,11.75,152.51226806640625,39.80446243286133,1.6341744661331177,21.520000457763672,7.360000133514404,9.092905044555664,40.779998779296875,7.758058071136475,2.688354015350342
2022-10-17,50.01911544799805,89.51081848144531,,12.910895347595215,,5.228140830993652,41.65394592285156,63.44797897338867,,70.92418670654297,16.23910140991211,,140.77456665039062,133.01292419433594,55.70000076293945,640.2785034179688,37.15999984741211,163.67930603027344,8.823664665222168,,82.13262176513672,5.667446136474609,18.070524215698242,80.56389617919922,2739.311767578125,4.342594623565674,,15.708512306213379,16.50452995300293,29.992624282836914,,322.1775817871094,21.396074295043945,32.875,141.1999969482422,7.949999809265137,27.68000030517578,3.4001550674438477,7.248037815093994,11.835745811462402,52.97616958618164,13.938407897949219,,27.35025978088379,1753.0,33.41999816894531,9.759317398071289,12.191596031188965,19.578542709350586,114.12115478515625,4.507691860198975,2.319999933242798,15.069999694824219,14.220000267028809,64.53065490722656,,28.980043411254883,4.513398170471191,30.278076171875,26.212120056152344,22.92030906677246,,79.0,24.528772354125977,98.44999694824219,88.29688262939453,2.7300000190734863,12.229999542236328,153.3068389892578,43.54543685913086,1.7012053728103638,22.280000686645508,8.09000015258789,9.2457275390625,41.63999938964844,8.531227111816406,2.8397250175476074
2022-10-18,47.76081085205078,85.99675750732422,,13.119555473327637,,5.109405994415283,40.42605209350586,64.41961669921875,,71.06991577148438,16.626453399658203,,152.09864807128906,132.53099060058594,55.599998474121094,642.5040283203125,40.29999923706055,167.67147827148438,8.877222061157227,,81.44371032714844,5.733787536621094,17.780466079711914,79.50130462646484,2876.66259765625,4.245877742767334,,15.889354705810547,16.68362045288086,29.696252822875977,,330.4339904785156,21.591554641723633,34.0,140.0,7.75,28.959999084472656,3.4291234016418457,7.746230602264404,11.692075729370117,52.12854766845703,14.336647987365723,,26.916128158569336,1919.800048828125,32.540000915527344,9.496566772460938,11.961023330688477,19.954151153564453,111.20989990234375,4.615384101867676,2.2899999618530273,15.609999656677246,13.800000190734863,63.425819396972656,,29.313148498535156,4.607316017150879,30.1810302734375,28.81313133239746,22.785369873046875,,80.6500015258789,25.31369400024414,97.25,86.54798889160156,2.6600000858306885,12.149999618530273,157.0460205078125,42.7472038269043,1.685025691986084,23.059999465942383,7.820000171661377,9.140661239624023,43.34000015258789,8.250075340270996,2.7428479194641113
2022-10-19,46.45387268066406,88.24185943603516,,13.658596992492676,,5.036633491516113,39.42484664916992,62.427757263183594,,70.29266357421875,16.268896102905273,,149.18023681640625,136.19366455078125,57.5,706.7544555664062,42.0,170.6656036376953,8.79688549041748,,82.89806365966797,5.980197429656982,18.022180557250977,83.65507507324219,2823.205810546875,4.303907871246338,,15.634533882141113,17.041799545288086,29.380125045776367,,328.63916015625,22.78219985961914,37.400001525878906,136.6999969482422,8.520000457763672,30.299999237060547,3.6572487354278564,7.693324565887451,12.287283897399902,53.07034683227539,14.914095878601074,,26.134693145751953,1961.5999755859375,31.899999618530273,9.30888843536377,11.816914558410645,20.25933265686035,115.67382049560547,4.800000190734863,2.390000104904175,15.239999771118164,13.600000381469727,65.53319549560547,,30.404987335205078,4.553648948669434,29.773441314697266,31.691919326782227,23.325124740600586,,79.8499984741211,24.862363815307617,97.4000015258789,87.08611297607422,2.7899999618530273,12.199999809265137,157.0460205078125,42.890174865722656,1.73125422000885,24.200000762939453,8.600000381469727,9.169316291809082,44.70000076293945,8.548799514770508,2.6701889038085938
